episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
75,7,0,1,1,2,3.5,0,1,9,4,0,0,0,0,0,0,0,0,35,1,2,3.5,0,4,8,1,0,0,0,0,0,0,0,0,35,0,2,3.0,1,0,5,8,0,0,0,0,0,0,0,0,71,0,2,4.5,1,0,8,1,0,0,0,0,0,0,0,0,88,1,2,3.5,0,2,10,7,0,0,0,0,0,0,0,0
75,8,0,1,1,1,2.5,1,0,4,0,0,0,0,0,0,0,0,0,35,1,1,2.5,1,0,1,0,0,0,0,0,0,0,0,0,35,0,1,2.0,1,0,8,0,0,0,0,0,0,0,0,0,63,0,1,4.0,0,8,1,0,0,0,0,0,0,0,0,0,88,1,1,2.5,1,0,7,0,0,0,0,0,0,0,0,0
75,9,0,1,0,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,35,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1.5,0,8,0,0,0,0,0,0,0,0,0,0,63,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,88,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0
76,0,97,10,1,9,9.0,1,3,10,7,4,5,9,5,4,6,8,0,41,0,9,9.5,0,9,7,6,10,6,2,5,2,8,9,0,44,0,9,9.5,0,6,2,8,1,5,1,1,4,7,8,0,93,0,9,9.5,0,7,9,8,3,3,7,6,7,6,1,0,97,0,9,9.5,0,3,9,6,2,6,6,6,9,10,5,0
76,1,76,10,1,8,8.0,1,10,7,4,5,9,5,4,6,8,0,0,34,0,8,9.0,0,7,6,10,6,2,5,2,8,9,0,0,44,0,8,8.5,1,0,8,1,5,1,1,4,7,8,0,0,93,0,8,8.5,1,0,8,3,3,7,6,7,6,1,0,0,88,0,8,9.0,0,9,6,2,6,6,6,9,10,5,0,0
76,2,63,10,1,7,7.0,1,7,4,5,9,5,4,6,8,0,0,0,34,0,7,8.0,1,0,10,6,2,5,2,8,9,0,0,0,36,1,7,8.0,0,8,1,5,1,1,4,7,8,0,0,0,85,0,7,8.0,0,8,3,3,7,6,7,6,1,0,0,0,82,0,7,8.5,0,6,2,6,6,6,9,10,5,0,0,0
76,3,48,10,1,6,6.0,1,4,5,9,5,4,6,8,0,0,0,0,34,0,6,7.0,1,0,6,2,5,2,8,9,0,0,0,0,36,1,6,7.0,1,1,5,1,1,4,7,8,0,0,0,0,82,0,6,7.5,0,3,3,7,6,7,6,1,0,0,0,0,80,0,6,8.0,0,2,6,6,6,9,10,5,0,0,0,0
76,4,37,5,1,5,5.5,0,5,9,5,4,6,8,0,0,0,0,0,34,0,5,6.0,1,0,2,5,2,8,9,0,0,0,0,0,36,1,5,6.0,1,5,1,1,4,7,8,0,0,0,0,0,79,0,5,7.0,0,3,7,6,7,6,1,0,0,0,0,0,74,0,5,7.5,0,6,6,6,9,10,5,0,0,0,0,0
76,5,34,0,1,4,5.0,0,0,5,4,6,8,0,0,0,0,0,0,34,0,4,5.0,1,0,5,2,8,9,0,0,0,0,0,0,36,1,4,5.0,1,1,1,4,7,8,0,0,0,0,0,0,72,0,4,6.5,0,7,6,7,6,1,0,0,0,0,0,0,68,0,4,7.0,0,6,6,9,10,5,0,0,0,0,0,0
76,6,17,0,1,3,4.0,1,0,4,6,8,0,0,0,0,0,0,0,34,0,3,4.0,1,0,2,8,9,0,0,0,0,0,0,0,36,1,3,4.0,1,1,4,7,8,0,0,0,0,0,0,0,72,0,3,5.5,1,0,7,6,1,0,0,0,0,0,0,0,62,1,3,6.5,0,6,9,10,5,0,0,0,0,0,0,0
76,7,0,0,0,2,3.0,1,0,6,8,0,0,0,0,0,0,0,0,34,0,2,3.0,1,0,8,9,0,0,0,0,0,0,0,0,36,0,2,3.0,1,4,7,8,0,0,0,0,0,0,0,0,72,0,2,4.5,1,0,6,1,0,0,0,0,0,0,0,0,62,1,2,5.5,1,0,10,5,0,0,0,0,0,0,0,0
76,8,0,0,1,1,2.0,1,0,8,0,0,0,0,0,0,0,0,0,34,0,1,2.0,1,0,9,0,0,0,0,0,0,0,0,0,36,0,1,2.0,1,0,8,0,0,0,0,0,0,0,0,0,66,0,1,4.0,0,6,1,0,0,0,0,0,0,0,0,0,52,1,1,5.0,0,10,5,0,0,0,0,0,0,0,0,0
76,9,0,0,1,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1.5,0,8,0,0,0,0,0,0,0,0,0,0,66,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,52,1,0,4.0,1,0,0,0,0,0,0,0,0,0,0,0
77,0,79,10,0,9,9.0,1,0,3,7,10,7,7,1,7,3,9,0,50,1,9,9.0,1,5,2,5,8,6,8,4,6,8,10,0,50,0,9,9.0,1,0,5,10,1,9,6,7,6,1,8,0,92,0,9,9.5,0,8,3,6,1,8,8,3,5,5,6,0,93,0,9,9.5,0,7,8,7,1,9,7,6,6,4,1,0
77,1,69,7,0,8,8.5,0,3,7,10,7,7,1,7,3,9,0,0,50,1,8,8.0,1,2,5,8,6,8,4,6,8,10,0,0,50,0,8,8.0,1,0,10,1,9,6,7,6,1,8,0,0,92,0,8,8.5,1,0,6,1,8,8,3,5,5,6,0,0,85,0,8,9.0,0,8,7,1,9,7,6,6,4,1,0,0
77,2,47,0,0,7,8.0,0,7,10,7,7,1,7,3,9,0,0,0,50,1,7,7.0,1,5,8,6,8,4,6,8,10,0,0,0,50,0,7,7.0,1,0,1,9,6,7,6,1,8,0,0,0,86,0,7,8.0,0,6,1,8,8,3,5,5,6,0,0,0,85,0,7,8.0,1,0,1,9,7,6,6,4,1,0,0,0
77,3,27,0,0,6,7.0,1,0,7,7,1,7,3,9,0,0,0,0,50,1,6,6.0,1,8,6,8,4,6,8,10,0,0,0,0,50,0,6,6.0,1,0,9,6,7,6,1,8,0,0,0,0,85,0,6,7.5,0,1,8,8,3,5,5,6,0,0,0,0,85,0,6,7.0,1,0,9,7,6,6,4,1,0,0,0,0
77,4,9,0,1,5,6.5,0,0,7,1,7,3,9,0,0,0,0,0,44,1,5,5.5,0,6,8,4,6,8,10,0,0,0,0,0,50,0,5,5.0,1,0,6,7,6,1,8,0,0,0,0,0,77,1,5,7.0,0,8,8,3,5,5,6,0,0,0,0,0,85,1,5,6.0,1,0,7,6,6,4,1,0,0,0,0,0
77,5,0,0,1,4,6.0,0,0,1,7,3,9,0,0,0,0,0,0,44,1,4,4.5,1,8,4,6,8,10,0,0,0,0,0,0,50,0,4,4.0,1,0,7,6,1,8,0,0,0,0,0,0,77,1,4,6.0,1,0,3,5,5,6,0,0,0,0,0,0,78,1,4,5.5,0,7,6,6,4,1,0,0,0,0,0,0
77,6,0,0,1,3,5.5,0,0,7,3,9,0,0,0,0,0,0,0,44,1,3,3.5,1,0,6,8,10,0,0,0,0,0,0,0,50,0,3,3.0,1,0,6,1,8,0,0,0,0,0,0,0,74,1,3,5.5,0,3,5,5,6,0,0,0,0,0,0,0,72,1,3,5.0,0,6,6,4,1,0,0,0,0,0,0,0
77,7,0,0,1,2,4.5,1,0,3,9,0,0,0,0,0,0,0,0,44,0,2,2.5,1,0,8,10,0,0,0,0,0,0,0,0,50,0,2,2.0,1,0,1,8,0,0,0,0,0,0,0,0,69,1,2,5.0,0,5,5,6,0,0,0,0,0,0,0,0,66,1,2,4.5,0,6,4,1,0,0,0,0,0,0,0,0
77,8,0,0,1,1,3.5,1,0,9,0,0,0,0,0,0,0,0,0,44,0,1,1.5,1,0,10,0,0,0,0,0,0,0,0,0,50,0,1,1.0,1,0,8,0,0,0,0,0,0,0,0,0,69,1,1,4.0,1,0,6,0,0,0,0,0,0,0,0,0,66,1,1,3.5,1,0,1,0,0,0,0,0,0,0,0,0
77,9,0,0,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,63,0,0,3.5,0,6,0,0,0,0,0,0,0,0,0,0,66,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0
78,0,86,10,1,9,9.0,1,2,6,6,10,1,8,6,6,5,2,0,50,1,9,9.0,1,9,7,9,9,4,9,3,2,4,4,0,40,1,9,9.5,0,10,8,5,5,6,3,4,9,9,5,0,97,1,9,9.5,0,3,6,8,2,8,7,6,5,7,2,0,100,0,9,9.0,1,0,1,4,10,2,1,4,4,10,6,0
78,1,73,10,1,8,8.0,1,6,6,10,1,8,6,6,5,2,0,0,50,1,8,8.0,1,7,9,9,4,9,3,2,4,4,0,0,32,1,8,9.0,0,8,5,5,6,3,4,9,9,5,0,0,91,1,8,9.0,0,6,8,2,8,7,6,5,7,2,0,0,99,1,8,8.5,0,1,4,10,2,1,4,4,10,6,0,0
78,2,49,10,1,7,7.0,1,6,10,1,8,6,6,5,2,0,0,0,50,1,7,7.0,1,9,9,4,9,3,2,4,4,0,0,0,32,1,7,8.0,1,5,5,6,3,4,9,9,5,0,0,0,83,1,7,8.5,0,8,2,8,7,6,5,7,2,0,0,0,99,1,7,7.5,1,4,10,2,1,4,4,10,6,0,0,0
78,3,33,0,1,6,6.5,0,10,1,8,6,6,5,2,0,0,0,0,50,1,6,6.0,1,9,4,9,3,2,4,4,0,0,0,0,32,1,6,7.0,1,5,6,3,4,9,9,5,0,0,0,0,83,1,6,7.5,1,2,8,7,6,5,7,2,0,0,0,0,89,0,6,7.0,0,10,2,1,4,4,10,6,0,0,0,0
78,4,20,0,1,5,5.5,1,0,8,6,6,5,2,0,0,0,0,0,50,1,5,5.0,1,4,9,3,2,4,4,0,0,0,0,0,32,1,5,6.0,1,6,3,4,9,9,5,0,0,0,0,0,75,1,5,7.0,0,8,7,6,5,7,2,0,0,0,0,0,89,0,5,6.0,1,0,1,4,4,10,6,0,0,0,0,0
78,5,0,0,1,4,4.5,1,0,6,6,5,2,0,0,0,0,0,0,50,1,4,4.0,1,9,3,2,4,4,0,0,0,0,0,0,29,1,4,5.5,0,3,4,9,9,5,0,0,0,0,0,0,75,1,4,6.0,1,0,6,5,7,2,0,0,0,0,0,0,89,1,4,5.0,1,0,4,4,10,6,0,0,0,0,0,0
78,6,0,0,1,3,3.5,1,0,6,5,2,0,0,0,0,0,0,0,47,1,3,3.5,0,3,2,4,4,0,0,0,0,0,0,0,25,1,3,5.0,0,4,9,9,5,0,0,0,0,0,0,0,69,1,3,5.5,0,6,5,7,2,0,0,0,0,0,0,0,85,1,3,4.5,0,4,4,10,6,0,0,0,0,0,0,0
78,7,0,0,1,2,2.5,1,0,5,2,0,0,0,0,0,0,0,0,45,1,2,3.0,0,2,4,4,0,0,0,0,0,0,0,0,25,1,2,4.0,1,0,9,5,0,0,0,0,0,0,0,0,64,1,2,5.0,0,5,7,2,0,0,0,0,0,0,0,0,85,1,2,3.5,1,0,10,6,0,0,0,0,0,0,0,0
78,8,0,0,1,1,1.5,1,0,2,0,0,0,0,0,0,0,0,0,45,1,1,2.0,1,0,4,0,0,0,0,0,0,0,0,0,25,0,1,3.0,1,0,5,0,0,0,0,0,0,0,0,0,64,1,1,4.0,1,0,2,0,0,0,0,0,0,0,0,0,75,1,1,3.0,0,10,6,0,0,0,0,0,0,0,0,0
78,9,0,0,1,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,64,1,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,69,0,0,2.5,0,6,0,0,0,0,0,0,0,0,0,0
79,0,90,10,0,9,9.0,1,0,4,10,8,8,4,7,2,2,7,0,46,1,9,9.5,0,4,2,6,4,5,9,10,1,9,7,0,50,1,9,9.0,1,6,2,1,9,10,5,7,2,9,3,0,99,1,9,9.5,0,1,6,3,4,8,10,5,9,3,10,0,96,1,9,9.5,0,4,2,6,1,7,9,7,10,10,9,0
79,1,84,6,0,8,8.5,0,4,10,8,8,4,7,2,2,7,0,0,46,0,8,8.5,1,2,6,4,5,9,10,1,9,7,0,0,50,0,8,8.0,1,2,1,9,10,5,7,2,9,3,0,0,93,1,8,9.0,0,6,3,4,8,10,5,9,3,10,0,0,96,1,8,8.5,1,2,6,1,7,9,7,10,10,9,0,0
79,2,64,6,0,7,7.5,1,0,8,8,4,7,2,2,7,0,0,0,40,0,7,8.0,0,6,4,5,9,10,1,9,7,0,0,0,50,0,7,7.0,1,0,9,10,5,7,2,9,3,0,0,0,93,0,7,8.0,1,3,4,8,10,5,9,3,10,0,0,0,96,1,7,7.5,1,6,1,7,9,7,10,10,9,0,0,0
79,3,51,6,0,6,6.5,1,0,8,4,7,2,2,7,0,0,0,0,40,0,6,7.0,1,0,5,9,10,1,9,7,0,0,0,0,41,0,6,6.5,0,9,10,5,7,2,9,3,0,0,0,0,89,0,6,7.5,0,4,8,10,5,9,3,10,0,0,0,0,96,1,6,6.5,1,1,7,9,7,10,10,9,0,0,0,0
79,4,28,6,0,5,5.5,1,0,4,7,2,2,7,0,0,0,0,0,40,0,5,6.0,1,0,9,10,1,9,7,0,0,0,0,0,41,0,5,5.5,1,0,5,7,2,9,3,0,0,0,0,0,81,1,5,7.0,0,8,10,5,9,3,10,0,0,0,0,0,89,1,5,6.0,0,7,9,7,10,10,9,0,0,0,0,0
79,5,19,2,0,4,5.0,0,4,7,2,2,7,0,0,0,0,0,0,40,0,4,5.0,1,0,10,1,9,7,0,0,0,0,0,0,36,0,4,5.0,0,5,7,2,9,3,0,0,0,0,0,0,71,0,4,6.5,0,10,5,9,3,10,0,0,0,0,0,0,80,1,4,5.5,0,9,7,10,10,9,0,0,0,0,0,0
79,6,0,2,0,3,4.0,1,0,2,2,7,0,0,0,0,0,0,0,40,0,3,4.0,1,0,1,9,7,0,0,0,0,0,0,0,36,0,3,4.0,1,0,2,9,3,0,0,0,0,0,0,0,66,0,3,6.0,0,5,9,3,10,0,0,0,0,0,0,0,73,1,3,5.0,0,7,10,10,9,0,0,0,0,0,0,0
79,7,0,0,0,2,3.5,0,2,2,7,0,0,0,0,0,0,0,0,40,0,2,3.0,1,0,9,7,0,0,0,0,0,0,0,0,36,0,2,3.0,1,0,9,3,0,0,0,0,0,0,0,0,66,0,2,5.0,1,0,3,10,0,0,0,0,0,0,0,0,63,1,2,4.5,0,10,10,9,0,0,0,0,0,0,0,0
79,8,0,0,0,1,2.5,1,0,7,0,0,0,0,0,0,0,0,0,31,0,1,2.5,0,9,7,0,0,0,0,0,0,0,0,0,27,0,1,2.5,0,9,3,0,0,0,0,0,0,0,0,0,63,0,1,4.5,0,3,10,0,0,0,0,0,0,0,0,0,53,1,1,4.0,0,10,9,0,0,0,0,0,0,0,0,0
79,9,0,0,0,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,31,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,24,1,0,2.0,0,3,0,0,0,0,0,0,0,0,0,0,53,0,0,4.0,0,10,0,0,0,0,0,0,0,0,0,0,53,1,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0
80,0,84,10,0,9,9.0,1,0,8,2,3,8,7,3,4,1,6,0,50,0,9,9.0,1,0,2,8,4,1,8,9,5,2,4,0,50,0,9,9.0,1,0,1,1,6,7,8,6,3,6,1,0,93,0,9,9.5,0,7,7,4,3,1,3,4,3,1,4,0,94,0,9,9.5,0,6,2,4,3,8,7,2,7,6,9,0
80,1,72,10,0,8,8.0,1,0,2,3,8,7,3,4,1,6,0,0,50,0,8,8.0,1,0,8,4,1,8,9,5,2,4,0,0,49,0,8,8.5,0,1,1,6,7,8,6,3,6,1,0,0,86,0,8,9.0,0,7,4,3,1,3,4,3,1,4,0,0,94,0,8,8.5,1,0,4,3,8,7,2,7,6,9,0,0
80,2,54,10,0,7,7.0,1,0,3,8,7,3,4,1,6,0,0,0,50,0,7,7.0,1,0,4,1,8,9,5,2,4,0,0,0,48,0,7,8.0,0,1,6,7,8,6,3,6,1,0,0,0,86,0,7,8.0,1,0,3,1,3,4,3,1,4,0,0,0,94,0,7,7.5,1,0,3,8,7,2,7,6,9,0,0,0
80,3,38,10,0,6,6.0,1,0,8,7,3,4,1,6,0,0,0,0,50,0,6,6.0,1,0,1,8,9,5,2,4,0,0,0,0,48,0,6,7.0,1,0,7,8,6,3,6,1,0,0,0,0,86,0,6,7.0,1,0,1,3,4,3,1,4,0,0,0,0,91,0,6,7.0,0,3,8,7,2,7,6,9,0,0,0,0
80,4,30,2,0,5,5.5,0,8,7,3,4,1,6,0,0,0,0,0,49,0,5,5.5,0,1,8,9,5,2,4,0,0,0,0,0,48,0,5,6.0,1,0,8,6,3,6,1,0,0,0,0,0,86,0,5,6.0,1,0,3,4,3,1,4,0,0,0,0,0,83,0,5,6.5,0,8,7,2,7,6,9,0,0,0,0,0
80,5,4,2,1,4,4.5,1,0,3,4,1,6,0,0,0,0,0,0,49,1,4,4.5,1,0,9,5,2,4,0,0,0,0,0,0,48,1,4,5.0,1,0,6,3,6,1,0,0,0,0,0,0,86,0,4,5.0,1,0,4,3,1,4,0,0,0,0,0,0,76,0,4,6.0,0,7,2,7,6,9,0,0,0,0,0,0
80,6,0,2,1,3,3.5,1,0,4,1,6,0,0,0,0,0,0,0,49,1,3,3.5,1,0,5,2,4,0,0,0,0,0,0,0,42,0,3,4.5,0,6,3,6,1,0,0,0,0,0,0,0,82,0,3,4.5,0,4,3,1,4,0,0,0,0,0,0,0,74,0,3,5.5,0,2,7,6,9,0,0,0,0,0,0,0
80,7,0,0,1,2,3.0,0,0,1,6,0,0,0,0,0,0,0,0,49,1,2,2.5,1,0,2,4,0,0,0,0,0,0,0,0,42,0,2,3.5,1,0,6,1,0,0,0,0,0,0,0,0,79,0,2,4.0,0,3,1,4,0,0,0,0,0,0,0,0,74,0,2,4.5,1,0,6,9,0,0,0,0,0,0,0,0
80,8,0,0,1,1,2.0,1,0,6,0,0,0,0,0,0,0,0,0,49,1,1,1.5,1,0,4,0,0,0,0,0,0,0,0,0,42,0,1,2.5,1,0,1,0,0,0,0,0,0,0,0,0,79,0,1,3.0,1,0,4,0,0,0,0,0,0,0,0,0,74,0,1,3.5,1,0,9,0,0,0,0,0,0,0,0,0
80,9,0,0,1,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,41,0,0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,75,0,0,2.5,0,4,0,0,0,0,0,0,0,0,0,0,65,0,0,3.0,0,9,0,0,0,0,0,0,0,0,0,0
81,0,82,10,1,9,9.0,1,3,6,10,7,9,5,10,10,5,10,0,50,1,9,9.0,1,8,8,5,9,5,10,5,7,2,2,0,50,0,9,9.0,1,0,7,10,8,8,3,7,3,4,7,0,91,0,9,9.5,0,9,2,4,6,7,9,8,7,8,9,0,94,1,9,9.5,0,6,2,8,5,7,7,8,7,2,1,0
81,1,59,10,1,8,8.0,1,6,10,7,9,5,10,10,5,10,0,0,50,1,8,8.0,1,8,5,9,5,10,5,7,2,2,0,0,50,0,8,8.0,1,0,10,8,8,3,7,3,4,7,0,0,89,0,8,9.0,0,2,4,6,7,9,8,7,8,9,0,0,94,1,8,8.5,1,2,8,5,7,7,8,7,2,1,0,0
81,2,34,10,1,7,7.0,1,10,7,9,5,10,10,5,10,0,0,0,50,1,7,7.0,1,5,9,5,10,5,7,2,2,0,0,0,50,0,7,7.0,1,0,8,8,3,7,3,4,7,0,0,0,85,1,7,8.5,0,4,6,7,9,8,7,8,9,0,0,0,86,1,7,8.0,0,8,5,7,7,8,7,2,1,0,0,0
81,3,13,10,1,6,6.0,1,7,9,5,10,10,5,10,0,0,0,0,50,1,6,6.0,1,9,5,10,5,7,2,2,0,0,0,0,42,0,6,6.5,0,8,8,3,7,3,4,7,0,0,0,0,79,1,6,8.0,0,6,7,9,8,7,8,9,0,0,0,0,86,1,6,7.0,1,5,7,7,8,7,2,1,0,0,0,0
81,4,0,1,1,5,5.5,0,9,5,10,10,5,10,0,0,0,0,0,50,0,5,5.0,1,5,10,5,7,2,2,0,0,0,0,0,42,0,5,5.5,1,0,3,7,3,4,7,0,0,0,0,0,72,1,5,7.5,0,7,9,8,7,8,9,0,0,0,0,0,86,1,5,6.0,1,0,7,8,7,2,1,0,0,0,0,0
81,5,0,1,1,4,4.5,1,0,10,10,5,10,0,0,0,0,0,0,40,0,4,4.5,0,10,5,7,2,2,0,0,0,0,0,0,42,0,4,4.5,1,0,7,3,4,7,0,0,0,0,0,0,72,0,4,6.5,1,0,8,7,8,9,0,0,0,0,0,0,86,1,4,5.0,1,0,8,7,2,1,0,0,0,0,0,0
81,6,0,1,1,3,3.5,1,0,10,5,10,0,0,0,0,0,0,0,35,0,3,4.0,0,5,7,2,2,0,0,0,0,0,0,0,42,0,3,3.5,1,0,3,4,7,0,0,0,0,0,0,0,64,0,3,6.0,0,8,7,8,9,0,0,0,0,0,0,0,78,1,3,4.5,0,8,7,2,1,0,0,0,0,0,0,0
81,7,0,0,0,2,3.0,0,0,5,10,0,0,0,0,0,0,0,0,28,0,2,3.5,0,7,2,2,0,0,0,0,0,0,0,0,42,0,2,2.5,1,0,4,7,0,0,0,0,0,0,0,0,57,0,2,5.5,0,7,8,9,0,0,0,0,0,0,0,0,78,1,2,3.5,1,0,2,1,0,0,0,0,0,0,0,0
81,8,0,0,1,1,2.5,0,0,10,0,0,0,0,0,0,0,0,0,26,0,1,3.0,0,2,2,0,0,0,0,0,0,0,0,0,42,0,1,1.5,1,0,7,0,0,0,0,0,0,0,0,0,49,0,1,5.0,0,8,9,0,0,0,0,0,0,0,0,0,76,0,1,3.0,0,2,1,0,0,0,0,0,0,0,0,0
81,9,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,4.5,0,9,0,0,0,0,0,0,0,0,0,0,75,0,0,2.5,0,1,0,0,0,0,0,0,0,0,0,0
82,0,85,10,0,9,9.0,1,0,5,2,4,10,8,5,10,2,7,0,50,1,9,9.0,1,6,2,7,10,6,8,4,10,8,3,0,50,0,9,9.0,1,0,5,5,7,2,3,7,2,6,6,0,97,0,9,9.5,0,3,6,7,6,9,4,3,1,5,7,0,97,1,9,9.5,0,3,3,8,6,2,2,3,1,10,4,0
82,1,73,10,0,8,8.0,1,0,2,4,10,8,5,10,2,7,0,0,50,1,8,8.0,1,2,7,10,6,8,4,10,8,3,0,0,50,0,8,8.0,1,0,5,7,2,3,7,2,6,6,0,0,91,0,8,9.0,0,6,7,6,9,4,3,1,5,7,0,0,94,1,8,9.0,0,3,8,6,2,2,3,1,10,4,0,0
82,2,59,10,0,7,7.0,1,0,4,10,8,5,10,2,7,0,0,0,50,0,7,7.0,1,7,10,6,8,4,10,8,3,0,0,0,50,0,7,7.0,1,0,7,2,3,7,2,6,6,0,0,0,84,0,7,8.5,0,7,6,9,4,3,1,5,7,0,0,0,86,1,7,8.5,0,8,6,2,2,3,1,10,4,0,0,0
82,3,48,10,0,6,6.0,1,0,10,8,5,10,2,7,0,0,0,0,40,1,6,6.5,0,10,6,8,4,10,8,3,0,0,0,0,50,1,6,6.0,1,0,2,3,7,2,6,6,0,0,0,0,78,0,6,8.0,0,6,9,4,3,1,5,7,0,0,0,0,80,1,6,8.0,0,6,2,2,3,1,10,4,0,0,0,0
82,4,28,10,0,5,5.0,1,0,8,5,10,2,7,0,0,0,0,0,40,0,5,5.5,1,6,8,4,10,8,3,0,0,0,0,0,50,1,5,5.0,1,2,3,7,2,6,6,0,0,0,0,0,69,0,5,7.5,0,9,4,3,1,5,7,0,0,0,0,0,80,1,5,7.0,1,2,2,3,1,10,4,0,0,0,0,0
82,5,10,10,0,4,4.0,1,0,5,10,2,7,0,0,0,0,0,0,40,0,4,4.5,1,0,4,10,8,3,0,0,0,0,0,0,47,1,4,4.5,0,3,7,2,6,6,0,0,0,0,0,0,65,0,4,7.0,0,4,3,1,5,7,0,0,0,0,0,0,80,1,4,6.0,1,2,3,1,10,4,0,0,0,0,0,0
82,6,0,10,0,3,3.0,1,0,10,2,7,0,0,0,0,0,0,0,40,0,3,3.5,1,0,10,8,3,0,0,0,0,0,0,0,47,1,3,3.5,1,0,2,6,6,0,0,0,0,0,0,0,62,0,3,6.5,0,3,1,5,7,0,0,0,0,0,0,0,80,1,3,5.0,1,0,1,10,4,0,0,0,0,0,0,0
82,7,0,10,0,2,2.0,1,0,2,7,0,0,0,0,0,0,0,0,30,0,2,3.0,0,10,8,3,0,0,0,0,0,0,0,0,45,1,2,3.0,0,2,6,6,0,0,0,0,0,0,0,0,62,0,2,5.5,1,0,5,7,0,0,0,0,0,0,0,0,79,1,2,4.5,0,1,10,4,0,0,0,0,0,0,0,0
82,8,0,10,0,1,1.0,1,0,7,0,0,0,0,0,0,0,0,0,22,0,1,2.5,0,8,3,0,0,0,0,0,0,0,0,0,39,1,1,2.5,0,6,6,0,0,0,0,0,0,0,0,0,57,0,1,5.0,0,5,7,0,0,0,0,0,0,0,0,0,79,1,1,3.5,1,0,4,0,0,0,0,0,0,0,0,0
82,9,0,3,0,0,0.5,0,7,0,0,0,0,0,0,0,0,0,0,19,0,0,2.0,0,3,0,0,0,0,0,0,0,0,0,0,39,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,57,0,0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,75,1,0,3.0,0,4,0,0,0,0,0,0,0,0,0,0
